contrast,set_id,database,pathway,theme,main,pval,padj,log2err,ES,NES,size,leadingEdge,source_size,description
BFR_post_vs_pre,GOBP|GOBP_AMINO_ACID_METABOLIC_PROCESS,GOBP,GOBP_AMINO_ACID_METABOLIC_PROCESS,NA,TRUE,6.324292330570214e-6,1.6774724900114391e-4,0.610526878385931,0.4182307924986484,1.950597561442648,123,HIBCH;CARNS1;GLS;FH;ETFA;GOT2;AUH;YARS2;PCCB;CARS2;IARS2;ETFB;ALDH5A1;HMGCL;SARS1;PCCA;SHMT2;HARS2;ACY1;IARS1;TARS1;HSD17B10;DGLUCY;NARS1;BCKDK;LARS2;ECHS1;DLST;GCSH;MMUT;GOT1;MSRA;QARS1;TARS3;BPHL;GSS;LARS1;MCCC2;SARS2;GLUD1;AGMAT;GATC;AARS1;ACAD8;GCLC;GGT5;SMS,292,"The chemical reactions and pathways involving amino acids, carboxylic acids containing one or more amino groups. [ISBN:0198506732]"
BFR_post_vs_pre,GOBP|GOBP_AMP_METABOLIC_PROCESS,GOBP,GOBP_AMP_METABOLIC_PROCESS,ribose phosphate metabolic process,FALSE,0.3479923518164436,0.6153495826294654,0.09688777032754396,-0.35045523977689735,-1.080849416238477,19,AMPD1;NT5C1A;ADSL;NUDT2,23,"The chemical reactions and pathways involving AMP, adenosine monophosphate. [GOC:go_curators]"
BFR_post_vs_pre,GOBP|GOBP_AMYLOID_BETA_METABOLIC_PROCESS,GOBP,GOBP_AMYLOID_BETA_METABOLIC_PROCESS,NA,FALSE,0.9139579349904398,0.9884561026626717,0.0477342401407188,-0.21835911146863035,-0.6734478226419717,19,RTN2;RTN4;TMED10;RELA,73,"The chemical reactions and pathways involving amyloid-beta, a glycoprotein associated with Alzheimer's disease, and its precursor, amyloid precursor protein (APP). [GOC:ai]"
BFR_post_vs_pre,GOBP|GOBP_AMYLOID_FIBRIL_FORMATION,GOBP,GOBP_AMYLOID_FIBRIL_FORMATION,supramolecular fiber organization,FALSE,0.08604206500956023,0.2617671732807556,0.2114001893849227,-0.4496074753372781,-1.3866477715217418,19,PRKN;PFDN5;EMD;PFDN4;PFDN2;CRYAB;TARDBP;HSPG2,45,"The generation of amyloid fibrils, insoluble fibrous protein aggregates exhibiting beta sheet structure, from proteins. [GOC:cvs, GOC:jj, GOC:ppm, GOC:sj, PMID:21148556, PMID:22817896, PMID:28937655, PMID:29654159]"
BFR_post_vs_pre,GOBP|GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,GOBP,GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,NA,FALSE,0.1311787072243346,0.3400191917807231,0.16823816568963962,-0.44697550094155825,-1.3192823800184545,16,DHCR24;FLOT2;RTN2;RTN4;TMED10;RELA,73,"The chemical reactions and pathways resulting in the breakdown of amyloid precursor protein (APP), the precursor of amyloid-beta, a glycoprotein associated with Alzheimer's disease. [GOC:go_curators]"
BFR_post_vs_pre,GOBP|GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,GOBP,GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,NA,FALSE,0.0755813953488372,0.23871488103239683,0.22798720285044224,-0.47717692408092544,-1.424753259905583,17,DHCR24;FLOT2;RTN2;RTN4;AGO2;TMED10;RELA,101,"The chemical reactions and pathways involving amyloid precursor protein (APP), the precursor of amyloid-beta, a glycoprotein associated with Alzheimer's disease. [GOC:go_curators]"
BFR_post_vs_pre,GOBP|GOBP_ANATOMICAL_STRUCTURE_MATURATION,GOBP,GOBP_ANATOMICAL_STRUCTURE_MATURATION,developmental maturation,FALSE,0.020564801533576406,0.09737094937561654,0.35248785758361917,-0.49665629618903956,-1.6142254446615714,23,RYR1;DLD;AKR1B1;MECP2;DAG1;BCL2;PPP2R1A;ACTN3;MYOC;ARCN1;RHOA;MTCH1;CBFB;RAC1,286,"A developmental process, independent of morphogenetic (shape) change, that is required for an anatomical structure to attain its fully functional state. [GOC:mah]"
BFR_post_vs_pre,GOBP|GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION,GOBP,GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION,pattern specification process,FALSE,0.6275720164609053,0.8462361177538348,0.06895673516728111,0.2837151761119867,0.8728482593228214,17,BASP1;NCKAP1;GRSF1,223,"The regionalization process in which specific areas of cell differentiation are determined along the anterior-posterior axis. The anterior-posterior axis is defined by a line that runs from the head or mouth of an organism to the tail or opposite end of the organism. [GOC:dph, GOC:go_curators, GOC:isa_complete, GOC:tb]"
BFR_post_vs_pre,GOBP|GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,GOBP,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,NA,FALSE,0.2838983050847458,0.5428150260558575,0.11623414877971643,0.3216860494412402,1.1290668883510504,30,B2M;RFTN1;HLA-B;LNPEP;RAB8B;CALR;PSME1;CTSL;PSMB10;PDIA3;THBS1;IDE;ERAP2;HLA-DRB3;ERAP1,122,"The process in which an antigen-presenting cell expresses antigen (peptide or lipid) on its cell surface in association with an MHC protein complex. [GO_REF:0000022, GOC:add, ISBN:0781735149, PMID:15771591, PMID:15928678]"
BFR_post_vs_pre,GOBP|GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,GOBP,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,NA,FALSE,0.24835164835164836,0.5014757600123454,0.1281429168984153,0.36550763765225663,1.165157030616256,21,B2M;HLA-B;LNPEP;CALR;CTSL;PSMB10;PDIA3;IDE;ERAP2;HLA-DRB3;ERAP1,73,"The process in which an antigen-presenting cell expresses peptide antigen in association with an MHC protein complex on its cell surface, including proteolysis and transport steps for the peptide antigen both prior to and following assembly with the MHC protein complex. The peptide antigen is typically, but not always, processed from an endogenous or exogenous protein. [GOC:add, ISBN:0781735149, PMID:15771591]"
BFR_post_vs_pre,GOBP|GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,GOBP,GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,immune response-regulating cell surface receptor signaling pathway,FALSE,0.5714285714285714,0.806375442739079,0.06911984565510101,-0.26397171207258807,-0.9319084862234176,34,GRB2;PHPT1;CD38;PDE4D;BCL2;DGKZ,226,The series of molecular signals initiated by the cross-linking of an antigen receptor on a B or T cell. [GOC:add]
BFR_post_vs_pre,GOBP|GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE,GOBP,GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE,defense response to virus,FALSE,0.8488372093023255,0.9619771712347723,0.051740545987316304,-0.2433465802168055,-0.7265834032493366,17,MAVS;TMEM120A;RELA;OTUD4;USP7,74,A defense response against viruses mediated through an innate immune response. An innate immune response is mediated by germline encoded components that directly recognize components of potential pathogens. [PMID:31006531]
BFR_post_vs_pre,GOBP|GOBP_APICAL_JUNCTION_ASSEMBLY,GOBP,GOBP_APICAL_JUNCTION_ASSEMBLY,cell junction assembly,FALSE,0.8992248062015504,0.9811628674406545,0.049093966819213915,-0.22567961893928662,-0.6738334495057605,17,CTNNA1;WDR1;VCL,66,"The formation of an apical junction, a functional unit located near the cell apex at the points of contact between epithelial cells composed of the tight junction, the zonula adherens junction and the desmosomes, by the aggregation, arrangement and bonding together of its constituents. [GOC:go_curators, PMID:10854689, PMID:14729475, PMID:15196556]"
BFR_post_vs_pre,GOBP|GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES,GOBP,GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES,mitochondrion organization,FALSE,0.3422222222222222,0.6110632365290989,0.10714023727672473,0.2850623459017636,1.0774256291577873,44,HSPD1;OPA1;ACAA2;SLC25A5;ATG3;SLC25A4;PPIF;BAX;TIMM50;GCLC;FXN;VDAC2;SOD2;GHITM;ATP5IF1;FAM162A;DAP3;AKT1,113,"The morphological and physiological alterations undergone by mitochondria during apoptosis. [GOC:mah, GOC:mtg_apoptosis]"
BFR_post_vs_pre,GOBP|GOBP_APPENDAGE_DEVELOPMENT,GOBP,GOBP_APPENDAGE_DEVELOPMENT,NA,FALSE,0.05301645338208409,0.19214693352624387,0.26635065708852557,-0.46061146780963047,-1.4756949700122715,21,LNPK;MAP3K20;CUL1;FBN2;MUSTN1;SMAD4;MYH3;MBNL1;ASPH,198,"The process whose specific outcome is the progression of an appendage over time, from its formation to the mature structure. An appendage is an organ or part that is attached to the trunk of an organism, such as a limb or a branch. [GOC:jid, GOC:rc]"
BFR_post_vs_pre,GOBP|GOBP_APPENDAGE_MORPHOGENESIS,GOBP,GOBP_APPENDAGE_MORPHOGENESIS,NA,FALSE,0.05725190839694656,0.2007014550452628,0.2616635217115731,-0.5008259793415969,-1.4466103728720778,15,LNPK;MAP3K20;FBN2;MUSTN1;SMAD4;MYH3;MBNL1;ASPH,156,"The process in which the anatomical structures of appendages are generated and organized. An appendage is an organ or part that is attached to the trunk of an organism, such as a limb or a branch. [ISBN:0582227089]"
BFR_post_vs_pre,GOBP|GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,GOBP,GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,actin filament organization,FALSE,0.003948609534455254,0.027172799113682,0.40701791892395395,0.6033680780362379,1.8097385440963456,16,ARPC1B;ARPC5;ARPC4;ACTR3;NCKAP1;ARPC3;ARPC1A,47,"The actin nucleation process in which actin monomers combine to form a new branch on the side of an existing actin filament; mediated by the Arp2/3 protein complex and its interaction with other proteins. [GOC:mah, PMID:16959963, PMID:18640983]"
BFR_post_vs_pre,GOBP|GOBP_ARTERY_DEVELOPMENT,GOBP,GOBP_ARTERY_DEVELOPMENT,vasculature development,FALSE,0.41422594142259417,0.680044302857991,0.09196861400004266,0.3459467011671807,1.0174226714512886,15,AP2B1;GAA;NRP1;MYLK;CCDC93;ENG;MYH10;LRP1,121,"The progression of the artery over time, from its initial formation to the mature structure. An artery is a blood vessel that carries blood away from the heart to a capillary bed. [GOC:dph, GOC:sdb_2009, GOC:tb]"
BFR_post_vs_pre,GOBP|GOBP_ATP_BIOSYNTHETIC_PROCESS,GOBP,GOBP_ATP_BIOSYNTHETIC_PROCESS,nucleoside phosphate biosynthetic process,FALSE,4.28819295579603e-5,6.953150042263689e-4,0.557332238758646,0.46298818494270616,1.972223322891674,74,NDUFA2;TMSB4X;ATP5F1A;NDUFS1;ATP5PB;ATP5MG;STOML2;ATP5F1C;ATP5ME;ATP5F1B;NDUFS8;NDUFB10;NDUFV1;NDUFA9;NDUFS6;ATP5PD;ATP5PO;NDUFV2;ATP5F1D;NDUFS3;SDHD;SDHA;NDUFB11;NDUFS4;PARP1;MT-ND5;COX11;NDUFB7;ATP5IF1;NDUFB5;NDUFC2;NDUFB9;BCL2L13;SDHC;MT-ND3;NDUFB8;NDUFB4;ATP5MF;NDUFA12;MT-ND2;STAT3;NDUFS5;NDUFB1;NDUFA11;NDUFAB1;NDUFA10,105,"The chemical reactions and pathways resulting in the formation of ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator. [GOC:go_curators, ISBN:0198506732]"
BFR_post_vs_pre,GOBP|GOBP_ATP_METABOLIC_PROCESS,GOBP,GOBP_ATP_METABOLIC_PROCESS,ribose phosphate metabolic process,FALSE,0.02406486178138703,0.10760262256423792,0.35248785758361917,0.2899611664572439,1.3827455244177675,136,HK1;OGDH;AK2;NDUFA2;TMSB4X;CLPX;ATP5F1A;NDUFS1;ATP5PB;ATP5MG;PRKAA1;STOML2;PKLR;ATP5F1C;ATP5ME;ATP5F1B;NDUFS8;NDUFB10;NDUFV1;TSPO;NDUFA9;NDUFS6;ATP5PD;ATP5PO;NDUFV2;ATP5F1D;NDUFS3;SDHD;ARL2;SDHA;NDUFB11;NDUFS4;PARP1;PFKFB1;PKM;MT-ND5;COX11;NDUFB7;ATP5IF1;NDUFB5;NDUFC2;NDUFB9;BCL2L13;SDHC;MT-ND3;NDUFB8;PGAM1;NDUFB4;MTCH2;UCHL1;MTOR,237,"The chemical reactions and pathways involving ATP, adenosine triphosphate, a universally important coenzyme and enzyme regulator. [GOC:go_curators]"
BFR_post_vs_pre,GOBP|GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,GOBP,GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,cellular respiration,FALSE,6.218171822365496e-9,5.308764193344542e-7,0.7614608014455848,0.5535139775016884,2.393087044997095,81,CHCHD2;NDUFA2;COX7A2;UQCRC2;UQCRC1;CYCS;NDUFS1;UQCR10;UQCR11;COX5B;NDUFA4;COX6B1;NDUFS8;NDUFB10;COX7B;COX7A1;SNCA;UQCRFS1;NDUFV1;NDUFA9;NDUFS6;NDUFV2;NDUFS3;SDHD;SDHAF2;SDHA;NDUFS4;COX6C;CYC1;MT-CYB;GHITM;COX4I1;MT-ND5;NDUFB7;NDUFB5;NDUFC2;NDUFB9;SDHC;MT-CO3;MT-ND3;NDUFB8;ISCU;NDUFB4;MTCH2;UQCRH;COX7C;NDUFA12;MT-ND2;COX7A2L;NDUFS5;NDUFB1;NDUFA11;NDUFAB1;NDUFA10;UQCRQ;MT-ND1;NDUFA8;NDUFB6;COQ9,101,"The transfer of electrons through a series of electron donors and acceptors, generating energy that is ultimately used for synthesis of ATP. [ISBN:0716731363]"
BFR_post_vs_pre,GOBP|GOBP_AUTOPHAGOSOME_MATURATION,GOBP,GOBP_AUTOPHAGOSOME_MATURATION,macroautophagy,FALSE,0.009551014663472954,0.054703086080939434,0.3807304007227924,-0.5206402487024399,-1.7026077171111584,24,FYCO1;CHMP6;ATP2A2;SNAPIN;CHMP1B;UBQLN4;CHMP3;GABARAPL2;LAMP2;VAMP7;CHMP1A;UBQLN1,71,"Removal of PI3P and Atg8/LC3 after the closure of the phagophore and before the fusion with the endosome/lysosome (e.g. mammals and insects) or vacuole (yeast), and that very likely destabilizes other Atg proteins and thus enables their efficient dissociation and recycling. [GOC:autophagy, GOC:lf, PMID:28077293]"
BFR_post_vs_pre,GOBP|GOBP_AUTOPHAGOSOME_ORGANIZATION,GOBP,GOBP_AUTOPHAGOSOME_ORGANIZATION,macroautophagy,FALSE,0.6011029411764706,0.8285636908648423,0.06553210292824141,-0.25299329814987365,-0.9278636719775631,38,ATP2A2;NSFL1C;SH3GLB1;BAG3;SNX18;ELAVL1;MTM1;EMC6;RAB1B;GABARAPL2;RAB3GAP1;SCFD1;BNIP3;UBQLN1;EPM2A;PIP4K2B;MFN2;TOM1,131,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of an autophagosome. [GOC:bf, GOC:PARL, GOC:TermGenie, PMID:22186024]"
BFR_post_vs_pre,GOBP|GOBP_AUTOPHAGY_OF_MITOCHONDRION,GOBP,GOBP_AUTOPHAGY_OF_MITOCHONDRION,process utilizing autophagic mechanism,FALSE,0.3917748917748918,0.6611050057622015,0.09721508088464663,0.2723386214450201,1.0564708611545486,48,PPTC7;NIPSNAP3A;HTRA2;SLC25A5;ATG3;PHB2;SLC25A4;NIPSNAP3B;CDC37;TSPO;CTTN;ULK3;ATP5IF1;HAX1;BCL2L13,119,"The autophagic process in which mitochondria are delivered to a type of vacuole and degraded in response to changing cellular conditions. [GOC:autophagy, PMID:15798367, PMID:19289147, PMID:23065344]"
BFR_post_vs_pre,GOBP|GOBP_AXONAL_TRANSPORT,GOBP,GOBP_AXONAL_TRANSPORT,microtubule-based movement,FALSE,0.4971857410881801,0.74962000256783,0.07608371609517249,-0.3088610923677946,-0.9681614673385618,20,HSPB1;ARMCX3;SNAPIN;RAB21;DCTN1;ACTR10;KIF1B;ARL8B,72,The directed movement of organelles or molecules along microtubules in axons. [ISBN:0815316194]
BFR_post_vs_pre,GOBP|GOBP_AXON_EXTENSION,GOBP,GOBP_AXON_EXTENSION,cell growth,FALSE,0.04936014625228519,0.18322271679516733,0.27650059925447157,-0.46346211011710053,-1.4848277832581986,21,PPP3CB;TWF2;VCL;RTN4;RAB21;CLASP2;GSK3B;LAMB2;CYFIP1,112,"Long distance growth of a single axon process involved in cellular development. [GOC:BHF, GOC:dgh, GOC:dph, GOC:jid, GOC:lm, GOC:rl]"
BFR_post_vs_pre,GOBP|GOBP_AXO_DENDRITIC_TRANSPORT,GOBP,GOBP_AXO_DENDRITIC_TRANSPORT,microtubule-based movement,FALSE,0.22201492537313433,0.4651416994780698,0.12443416863039332,-0.35409822277957725,-1.1901535652812514,26,HSPB1;FLOT2;ARMCX3;STAU2;SNAPIN;RAB21;DCTN1;PURA;ACTR10;KIF1B;ARL8B,89,The directed movement of organelles or molecules along microtubules in neuron projections. [ISBN:0815316194]
BFR_post_vs_pre,GOBP|GOBP_BASEMENT_MEMBRANE_ORGANIZATION,GOBP,GOBP_BASEMENT_MEMBRANE_ORGANIZATION,external encapsulating structure organization,FALSE,0.029175887800597013,0.12473947648079976,0.35248785758361917,-0.5342448636110448,-1.6259981310661824,18,DAG1;NID1;CLASP2;COL4A1;LAMB2;LAMA2;RIC8A;CAV2;LAMC1;LAMB1;CAV1;NID2;CLASP1,43,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the basement membrane. [GOC:mah]"
BFR_post_vs_pre,GOBP|GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,GOBP,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,biological process involved in interspecies interaction between organisms,FALSE,0.39490445859872614,0.6631093920662077,0.09560314922043013,0.26051289238073055,1.033085761281046,52,HSPD1;MYH9;MRC1;BSG;DDB1;CTSB;LAMP1;NRP1,172,"An interaction between two organisms living together in more or less intimate association. The term host is used for the larger (macro) of the two members of a symbiosis; the various forms of symbiosis include parasitism, commensalism and mutualism. [GOC:cc]"
BFR_post_vs_pre,GOBP|GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,GOBP,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,biological process involved in interspecies interaction between organisms,FALSE,0.6587473002159827,0.8656554228908441,0.06895673516728111,0.21982890628953683,0.887718477178664,58,HSPD1;MYH9;MRC1;BSG;DDB1;CTSB;LAMP1;NRP1,217,"A process carried out by gene products in an organism that enable the organism to engage in a symbiotic relationship, a more or less intimate association, with another organism. The various forms of symbiosis include parasitism, in which the association is disadvantageous or destructive to one of the organisms; mutualism, in which the association is advantageous, or often necessary to one or both and not harmful to either; and commensalism, in which one member of the association benefits while the other is not affected. However, mutualism, parasitism, and commensalism are often not discrete categories of interactions and should rather be perceived as a continuum of interaction ranging from parasitism to mutualism. In fact, the direction of a symbiotic interaction can change during the lifetime of the symbionts due to developmental changes as well as changes in the biotic/abiotic environment in which the interaction occurs. Microscopic symbionts are often referred to as endosymbionts. [GOC:cc, PMID:31257129]"
BFR_post_vs_pre,GOBP|GOBP_BIOMINERAL_TISSUE_DEVELOPMENT,GOBP,GOBP_BIOMINERAL_TISSUE_DEVELOPMENT,NA,FALSE,0.2926356589147287,0.5528911619329452,0.10839425585339667,-0.3766920558021436,-1.1247258771331972,17,STIM1;ZMPSTE24;ATP2B1;FBN2;ACTN3;ANO6,182,"Formation of hard tissues that consist mainly of inorganic compounds, and also contain a small amounts of organic matrices that are believed to play important roles in their formation. [PMID:15132736]"
BFR_post_vs_pre,GOBP|GOBP_BLASTOCYST_DEVELOPMENT,GOBP,GOBP_BLASTOCYST_DEVELOPMENT,in utero embryonic development,FALSE,0.4790874524714829,0.7340812788289911,0.07871138069864847,-0.33451184972357967,-0.9873373111458329,16,RTN4;GRN;COPS2;MATR3;PSMC3;SF3B6;CUL3;PELO;PSMC4;MFN2,121,"The process whose specific outcome is the progression of the blastocyst over time, from its formation to the mature structure. The mammalian blastocyst is a hollow ball of cells containing two cell types, the inner cell mass and the trophectoderm. The blastula follows the morula and precedes the gastrula in the developmental sequence. [GOC:dph, ISBN:0124020607, ISBN:0198542771]"
BFR_post_vs_pre,GOBP|GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,GOBP,GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,endothelial cell migration,FALSE,0.27682403433476394,0.5371329984393289,0.11881503941226282,0.33395043724115336,1.1390448014942989,26,MYH9;TMSB4X;AKT2;ANXA1;ATP5F1A;ATP5F1B;NRP1,185,The orderly movement of an endothelial cell into the extracellular matrix in order to form new blood vessels during angiogenesis. [PMID:11166264]
BFR_post_vs_pre,GOBP|GOBP_BONE_DEVELOPMENT,GOBP,GOBP_BONE_DEVELOPMENT,skeletal system development,FALSE,0.8340425531914893,0.9567313471348962,0.056886416047570075,0.21295672349272737,0.7676704907273235,34,SERPINH1;ECM1;PPIB;PLS3;ANXA2;OPA3;INPPL1,227,"The process whose specific outcome is the progression of bone over time, from its formation to the mature structure. Bone is the hard skeletal connective tissue consisting of both mineral and cellular components. [GOC:dph]"
BFR_post_vs_pre,GOBP|GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,GOBP,GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,organic acid metabolic process,FALSE,0.021266974753266867,0.0996593053617926,0.35248785758361917,0.5035243147138629,1.6051234911081689,21,HIBCH;AUH;PCCB;HMGCL;PCCA;HSD17B10;BCKDK;ECHS1,27,"The chemical reactions and pathways involving amino acids containing a branched carbon skeleton, comprising isoleucine, leucine and valine. [GOC:ai]"
BFR_post_vs_pre,GOBP|GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE,GOBP,GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE,epithelial tube morphogenesis,FALSE,0.5755258126195029,0.8096480535924212,0.06961334388509648,-0.30050635624089456,-0.9268005806553051,19,PPP3R1;DAG1;BCL2;CAV3;COL4A1;SMAD4,165,"The process in which the anatomical structures of branches in an epithelial tube are generated and organized. A tube is a long hollow cylinder. [GOC:dgh, GOC:dph, GOC:jid]"
BFR_post_vs_pre,GOBP|GOBP_B_CELL_ACTIVATION,GOBP,GOBP_B_CELL_ACTIVATION,lymphocyte activation,FALSE,0.292910447761194,0.5530278806382737,0.10592029273625286,-0.33311945785984515,-1.1196421922830346,26,STAT5B;DDRGK1;CD38;PCID2;BCL2;PIK3R1,297,"The change in morphology and behavior of a mature or immature B cell resulting from exposure to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific. [GOC:mgi_curators, ISBN:0781735149]"
BFR_post_vs_pre,GOBP|GOBP_B_CELL_DIFFERENTIATION,GOBP,GOBP_B_CELL_DIFFERENTIATION,lymphocyte differentiation,FALSE,0.05534351145038168,0.19802296954473314,0.26635065708852557,-0.5050292350796904,-1.458751263323795,15,STAT5B;DDRGK1;PCID2;BCL2;PIK3R1,148,"The process in which a precursor cell type acquires the specialized features of a B cell. A B cell is a lymphocyte of B lineage with the phenotype CD19-positive and capable of B cell mediated immunity. [GO_REF:0000022, GOC:mah]"
BFR_post_vs_pre,GOBP|GOBP_CALCINEURIN_MEDIATED_SIGNALING,GOBP,GOBP_CALCINEURIN_MEDIATED_SIGNALING,NA,FALSE,0.02553186264223566,0.11268667001387371,0.35248785758361917,-0.5551298384074675,-1.60346430827484,15,PPP3CB;PPP3R1;HOMER3;PPP3CC;LMCD1;GSK3B;MYOZ2;ACTN3;MYOZ1;CHP1,55,"Any intracellular signal transduction in which the signal is passed on within the cell by activation of a transcription factor as a consequence of dephosphorylation by Ca(2+)-activated calcineurin. The process begins with calcium-dependent activation of the phosphatase calcineurin. Calcineurin is a calcium- and calmodulin-dependent serine/threonine protein phosphatase with a conserved function in eukaryotic species from yeast to humans. In yeast and fungi, calcineurin regulates stress signaling and cell cycle, and sporulation and virulence in pathogenic fungi. In metazoans, calcineurin is involved in cell commitment, organogenesis and organ development and immune function of T-lymphocytes. By a conserved mechanism, calcineurin phosphatase activates fungal Crz1 and mammalian NFATc by dephosphorylation and translocation of these transcription factors to the nucleus to regulate gene expression. [GOC:di, PMID:25655284, PMID:25878052, PMID:26851544]"
BFR_post_vs_pre,GOBP|GOBP_CALCIUM_ION_HOMEOSTASIS,GOBP,GOBP_CALCIUM_ION_HOMEOSTASIS,inorganic ion homeostasis,FALSE,8.75125560407388e-4,0.007762477373483715,0.47727081536286214,-0.4134776367882279,-1.7707253624168064,79,ATP2A1;JPH1;STIM1;RYR1;DHRS7C;CACNA1S;ATP2B2;ATP2C1;CASQ1;CAPN3;ATP2A2;TMCO1;DMD;TPT1;GSTM2;HRC;SYPL2;SGCD;PDE4D;BCL2;PLN;CAV3;ATP2B1;TRDN;YWHAE;JPH2;TMEM38A;RYR2,331,"Any process involved in the maintenance of an internal steady state of calcium ions within an organism or cell. [GOC:ceb, GOC:jid, GOC:mah]"
